Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
12430,2014 Jan 21,18,117,2.4,-,-,1,H
12430,2014 Jan 21,19,117,2.4,-,-,1,H
12430,2014 Jan 21,20,111,2.0,-,-,1,H
12430,2014 Jan 21,21,56,1.9,-,-,1,H
12430,2014 Jan 21,22,32,1.6,-,-,1,H
12430,2014 Jan 21,23,28,1.2,-,-,1,H
12430,2014 Jan 22,00,21,1.0,-,-,1,H
12430,2014 Jan 22,01,130,0.2,-,-,1,H
12430,2014 Jan 22,02,231,0.3,-,-,1,H
12430,2014 Jan 22,03,295,0.2,-,-,1,H
12430,2014 Jan 22,04,302,0.6,-,-,1,H
12430,2014 Jan 22,05,276,0.7,-,-,1,H
12430,2014 Jan 22,06,258,1.2,-,-,1,H
12430,2014 Jan 22,07,292,1.5,-,-,1,H
12430,2014 Jan 22,08,262,2.8,-,-,1,H
12430,2014 Jan 22,09,262,2.2,-,-,1,H
12430,2014 Jan 22,10,290,2.6,-,-,1,H
12430,2014 Jan 22,11,310,5.2,-,-,1,H
12430,2014 Jan 22,12,313,5.8,-,-,1,H
12430,2014 Jan 22,13,318,6.3,-,-,1,H
12430,2014 Jan 22,14,313,6.4,-,-,1,H
12430,2014 Jan 22,15,320,7.3,-,-,1,H
12430,2014 Jan 22,16,320,7.1,-,-,1,H
12430,2014 Jan 22,17,335,5.4,-,-,1,H
12430,2014 Jan 22,18,328,5.6,-,-,1,H
12430,2014 Jan 22,19,322,5.2,-,-,1,H
12430,2014 Jan 22,20,302,4.0,-,-,1,H
12430,2014 Jan 22,21,276,4.6,-,-,1,H
12430,2014 Jan 22,22,282,3.6,-,-,1,H
12430,2014 Jan 22,23,283,2.9,-,-,1,H
12430,2014 Jan 23,00,274,1.7,-,-,1,H
12430,2014 Jan 23,01,288,2.8,-,-,1,H
12430,2014 Jan 23,02,290,3.7,-,-,1,H
12430,2014 Jan 23,03,286,4.4,-,-,1,H
12430,2014 Jan 23,04,290,4.7,-,-,1,H
12430,2014 Jan 23,05,297,4.4,-,-,1,H
12430,2014 Jan 23,06,307,3.8,-,-,1,H
12430,2014 Jan 23,07,294,4.7,-,-,1,H
12430,2014 Jan 23,08,293,4.8,-,-,1,H
12430,2014 Jan 23,09,274,6.3,-,-,1,H
12430,2014 Jan 23,10,302,4.4,-,-,1,H
12430,2014 Jan 23,11,278,5.4,-,-,1,H
12430,2014 Jan 23,12,267,6.7,-,-,1,H
12430,2014 Jan 23,13,273,7.1,-,-,1,H
12430,2014 Jan 23,14,261,7.2,-,-,1,H
12430,2014 Jan 23,15,263,7.6,-,-,1,H
12430,2014 Jan 23,16,262,8.9,-,-,1,H
12430,2014 Jan 23,17,253,8.7,-,-,1,H
12430,2014 Jan 23,18,260,10.0,-,-,1,H
12430,2014 Jan 23,19,259,8.4,-,-,1,H
12430,2014 Jan 23,20,255,6.6,-,-,1,H
12430,2014 Jan 23,21,258,6.0,-,-,1,H
12430,2014 Jan 23,22,269,7.1,-,-,1,H
12430,2014 Jan 23,23,288,5.0,-,-,1,H
12430,2014 Jan 24,00,294,4.3,-,-,1,H
12430,2014 Jan 24,01,253,3.3,-,-,1,H
12430,2014 Jan 24,02,292,2.8,-,-,1,H
12430,2014 Jan 24,03,281,2.3,-,-,1,H
12430,2014 Jan 24,04,267,1.2,-,-,1,H
12430,2014 Jan 24,05,260,1.8,-,-,1,H
12430,2014 Jan 24,06,244,1.4,-,-,1,H
12430,2014 Jan 24,07,254,2.3,-,-,1,H
12430,2014 Jan 24,08,257,3.3,-,-,1,H
12430,2014 Jan 24,09,260,2.6,-,-,1,H
12430,2014 Jan 24,10,251,1.8,-,-,1,H
12430,2014 Jan 24,11,82,2.9,-,-,1,H
12430,2014 Jan 24,12,69,3.4,-,-,1,H
12430,2014 Jan 24,13,64,4.6,-,-,1,H
12430,2014 Jan 24,14,74,4.9,-,-,1,H
12430,2014 Jan 24,15,73,4.8,-,-,1,H
12430,2014 Jan 24,16,74,5.2,-,-,1,H
12430,2014 Jan 24,17,74,4.6,-,-,1,H
12430,2014 Jan 24,18,66,4.2,-,-,1,H
12430,2014 Jan 24,19,113,1.9,-,-,1,H
12430,2014 Jan 24,20,133,1.4,-,-,1,H
12430,2014 Jan 24,21,130,1.3,-,-,1,H
12430,2014 Jan 24,22,131,1.6,-,-,1,H
12430,2014 Jan 24,23,157,1.4,-,-,1,H
12430,2014 Jan 25,00,283,0.7,-,-,1,H
12430,2014 Jan 25,01,286,1.0,-,-,1,H
12430,2014 Jan 25,02,277,1.2,-,-,1,H
12430,2014 Jan 25,03,289,1.5,-,-,1,H
12430,2014 Jan 25,04,279,1.8,-,-,1,H
12430,2014 Jan 25,05,277,1.9,-,-,1,H
12430,2014 Jan 25,06,274,1.8,-,-,1,H
12430,2014 Jan 25,07,275,1.7,-,-,1,H
12430,2014 Jan 25,08,248,1.7,-,-,1,H
12430,2014 Jan 25,09,291,1.6,-,-,1,H
12430,2014 Jan 25,10,358,3.0,-,-,1,H
12430,2014 Jan 25,11,335,3.2,-,-,1,H
12430,2014 Jan 25,12,336,3.1,-,-,1,H
12430,2014 Jan 25,13,343,3.1,-,-,1,H
12430,2014 Jan 25,14,318,3.5,-,-,1,H
12430,2014 Jan 25,15,329,3.9,-,-,1,H
12430,2014 Jan 25,16,339,3.3,-,-,1,H
12430,2014 Jan 25,17,339,3.5,-,-,1,H
12430,2014 Jan 25,18,332,4.1,-,-,1,H
12430,2014 Jan 25,19,319,6.0,-,-,1,H
12430,2014 Jan 25,20,311,5.0,-,-,1,H
12430,2014 Jan 25,21,303,3.1,-,-,1,H
12430,2014 Jan 25,22,296,2.7,-,-,1,H
12430,2014 Jan 25,23,322,1.5,-,-,1,H
12430,2014 Jan 26,00,290,1.9,-,-,1,H
12430,2014 Jan 26,01,311,1.3,-,-,1,H
12430,2014 Jan 26,02,147,0.6,-,-,1,H
12430,2014 Jan 26,03,24,1.0,-,-,1,H
12430,2014 Jan 26,04,25,1.0,-,-,1,H
12430,2014 Jan 26,05,337,1.4,-,-,1,H
12430,2014 Jan 26,06,329,3.4,-,-,1,H
12430,2014 Jan 26,07,326,2.7,-,-,1,H
12430,2014 Jan 26,08,324,3.8,-,-,1,H
12430,2014 Jan 26,09,352,2.8,-,-,1,H
12430,2014 Jan 26,10,345,2.9,-,-,1,H
12430,2014 Jan 26,11,354,2.6,-,-,1,H
12430,2014 Jan 26,12,360,3.0,-,-,1,H
12430,2014 Jan 26,13,356,2.3,-,-,1,H
12430,2014 Jan 26,14,347,1.6,-,-,1,H
12430,2014 Jan 26,15,13,2.1,-,-,1,H
12430,2014 Jan 26,16,10,1.6,-,-,1,H
12430,2014 Jan 26,17,25,1.6,-,-,1,H
12430,2014 Jan 26,18,311,2.8,-,-,1,H
12430,2014 Jan 26,19,296,2.4,-,-,1,H
12430,2014 Jan 26,20,308,1.2,-,-,1,H
12430,2014 Jan 26,21,353,1.8,-,-,1,H
12430,2014 Jan 26,22,306,2.4,-,-,1,H
12430,2014 Jan 26,23,342,1.8,-,-,1,H
12430,2014 Jan 27,00,48,2.3,-,-,1,H
12430,2014 Jan 27,01,33,2.4,-,-,1,H
12430,2014 Jan 27,02,38,2.0,-,-,1,H
12430,2014 Jan 27,03,46,2.2,-,-,1,H
12430,2014 Jan 27,04,77,1.8,-,-,1,H
12430,2014 Jan 27,05,62,0.9,-,-,1,H
12430,2014 Jan 27,06,64,1.1,-,-,1,H
12430,2014 Jan 27,07,37,0.7,-,-,1,H
12430,2014 Jan 27,08,102,1.4,-,-,1,H
12430,2014 Jan 27,09,95,1.6,-,-,1,H
12430,2014 Jan 27,10,96,1.9,-,-,1,H
12430,2014 Jan 27,11,58,2.5,-,-,1,H
12430,2014 Jan 27,12,61,2.6,-,-,1,H
12430,2014 Jan 27,13,76,3.3,-,-,1,H
12430,2014 Jan 27,14,107,1.7,-,-,1,H
12430,2014 Jan 27,15,98,2.3,-,-,1,H
12430,2014 Jan 27,16,118,2.7,-,-,1,H
12430,2014 Jan 27,17,120,2.7,-,-,1,H
12430,2014 Jan 27,18,122,2.2,-,-,1,H
12430,2014 Jan 27,19,116,2.4,-,-,1,H
12430,2014 Jan 27,20,102,1.3,-,-,1,H
12430,2014 Jan 27,21,56,0.7,-,-,1,H
12430,2014 Jan 27,22,347,1.0,-,-,1,H
12430,2014 Jan 27,23,257,0.7,-,-,1,H
12430,2014 Jan 28,00,230,1.0,-,-,1,H
12430,2014 Jan 28,01,251,1.0,-,-,1,H
12430,2014 Jan 28,02,272,1.9,-,-,1,H
12430,2014 Jan 28,03,279,2.3,-,-,1,H
12430,2014 Jan 28,04,275,2.2,-,-,1,H
12430,2014 Jan 28,05,274,2.1,-,-,1,H
12430,2014 Jan 28,06,271,2.3,-,-,1,H
12430,2014 Jan 28,07,258,2.1,-,-,1,H
12430,2014 Jan 28,08,275,2.0,-,-,1,H
12430,2014 Jan 28,09,279,1.6,-,-,1,H
12430,2014 Jan 28,10,17,1.0,-,-,1,H
12430,2014 Jan 28,11,54,2.3,-,-,1,H
12430,2014 Jan 28,12,58,4.6,-,-,1,H
12430,2014 Jan 28,13,69,5.4,-,-,1,H
12430,2014 Jan 28,14,59,5.2,-,-,1,H
12430,2014 Jan 28,15,63,5.3,-,-,1,H
12430,2014 Jan 28,16,64,4.6,-,-,1,H
12430,2014 Jan 28,17,60,4.5,-,-,1,H
12430,2014 Jan 28,18,60,4.1,-,-,1,H
12430,2014 Jan 28,19,56,3.0,-,-,1,H
12430,2014 Jan 28,20,54,1.3,-,-,1,H
12430,2014 Jan 28,21,135,0.6,-,-,1,H
12430,2014 Jan 28,22,228,1.1,-,-,1,H
12430,2014 Jan 28,23,285,1.1,-,-,1,H
12430,2014 Jan 29,00,280,1.4,-,-,1,H
12430,2014 Jan 29,01,276,0.8,-,-,1,H
12430,2014 Jan 29,02,272,0.8,-,-,1,H
12430,2014 Jan 29,03,260,1.5,-,-,1,H
12430,2014 Jan 29,04,269,1.7,-,-,1,H
12430,2014 Jan 29,05,275,1.8,-,-,1,H
12430,2014 Jan 29,06,282,1.3,-,-,1,H
12430,2014 Jan 29,07,276,1.6,-,-,1,H
12430,2014 Jan 29,08,284,2.3,-,-,1,H
12430,2014 Jan 29,09,266,3.0,-,-,1,H
12430,2014 Jan 29,10,350,2.3,-,-,1,H
12430,2014 Jan 29,11,59,3.4,-,-,1,H
12430,2014 Jan 29,12,79,3.7,-,-,1,H
12430,2014 Jan 29,13,76,3.9,-,-,1,H
12430,2014 Jan 29,14,77,4.2,-,-,1,H
12430,2014 Jan 29,15,71,4.2,-,-,1,H
12430,2014 Jan 29,16,70,3.6,-,-,1,H
12430,2014 Jan 29,17,105,2.2,-,-,1,H
12430,2014 Jan 29,18,62,1.9,-,-,1,H
12430,2014 Jan 29,19,357,2.3,-,-,1,H
12430,2014 Jan 29,20,80,1.0,-,-,1,H
12430,2014 Jan 29,21,96,1.2,-,-,1,H
12430,2014 Jan 29,22,98,1.1,-,-,1,H
12430,2014 Jan 29,23,119,1.1,-,-,1,H
12430,2014 Jan 30,00,124,0.7,-,-,1,H
12430,2014 Jan 30,01,81,0.2,-,-,1,H
12430,2014 Jan 30,02,30,0.7,-,-,1,H
12430,2014 Jan 30,03,287,0.9,-,-,1,H
12430,2014 Jan 30,04,273,0.2,-,-,1,H
12430,2014 Jan 30,05,281,0.5,-,-,1,H
12430,2014 Jan 30,06,251,0.7,-,-,1,H
12430,2014 Jan 30,07,212,0.5,-,-,1,H
12430,2014 Jan 30,08,254,0.9,-,-,1,H
12430,2014 Jan 30,09,96,0.8,-,-,1,H
12430,2014 Jan 30,10,71,1.6,-,-,1,H
12430,2014 Jan 30,11,73,2.7,-,-,1,H
12430,2014 Jan 30,12,67,2.9,-,-,1,H
12430,2014 Jan 30,13,67,3.8,-,-,1,H
12430,2014 Jan 30,14,76,4.6,-,-,1,H
12430,2014 Jan 30,15,60,5.5,-,-,1,H
12430,2014 Jan 30,16,40,5.3,-,-,1,H
12430,2014 Jan 30,17,12,3.7,-,-,1,H
12430,2014 Jan 30,18,108,2.7,-,-,1,H
12430,2014 Jan 30,19,112,2.5,-,-,1,H
12430,2014 Jan 30,20,112,2.5,-,-,1,H
12430,2014 Jan 30,21,123,2.0,-,-,1,H
12430,2014 Jan 30,22,107,2.1,-,-,1,H
12430,2014 Jan 30,23,94,2.5,-,-,1,H
12430,2014 Jan 31,00,115,1.8,-,-,1,H
12430,2014 Jan 31,01,123,1.2,-,-,1,H
12430,2014 Jan 31,02,151,1.6,-,-,1,H
12430,2014 Jan 31,03,296,1.6,-,-,1,H
12430,2014 Jan 31,04,301,1.8,-,-,1,H
12430,2014 Jan 31,05,313,1.0,-,-,1,H
12430,2014 Jan 31,06,295,0.6,-,-,1,H
12430,2014 Jan 31,07,300,0.7,-,-,1,H
12430,2014 Jan 31,08,8,0.6,-,-,1,H
12430,2014 Jan 31,09,105,2.0,-,-,1,H
12430,2014 Jan 31,10,113,2.0,-,-,1,H
12430,2014 Jan 31,11,123,1.7,-,-,1,H
12430,2014 Jan 31,12,98,2.4,-,-,1,H
12430,2014 Jan 31,13,98,2.6,-,-,1,H
12430,2014 Jan 31,14,80,4.6,-,-,1,H
12430,2014 Jan 31,15,89,3.6,-,-,1,H
12430,2014 Jan 31,16,97,3.8,-,-,1,H
12430,2014 Jan 31,17,104,3.0,-,-,1,H
12430,2014 Jan 31,18,98,3.2,-,-,1,H
12430,2014 Jan 31,19,88,2.7,-,-,1,H
12430,2014 Jan 31,20,67,2.2,-,-,1,H
12430,2014 Jan 31,21,116,1.5,-,-,1,H
12430,2014 Jan 31,22,181,0.6,-,-,1,H
12430,2014 Jan 31,23,294,0.9,-,-,1,H
12430,2014 Feb 01,00,262,1.3,-,-,1,H
12430,2014 Feb 01,01,260,1.6,-,-,1,H
12430,2014 Feb 01,02,282,1.0,-,-,1,H
12430,2014 Feb 01,03,330,0.5,-,-,1,H
12430,2014 Feb 01,04,288,0.3,-,-,1,H
12430,2014 Feb 01,05,245,0.4,-,-,1,H
12430,2014 Feb 01,06,289,0.6,-,-,1,H
12430,2014 Feb 01,07,146,0.7,-,-,1,H
12430,2014 Feb 01,08,140,1.3,-,-,1,H
12430,2014 Feb 01,09,116,1.2,-,-,1,H
12430,2014 Feb 01,10,108,1.4,-,-,1,H
12430,2014 Feb 01,11,101,2.4,-,-,1,H
12430,2014 Feb 01,12,104,2.0,-,-,1,H
12430,2014 Feb 01,13,102,2.0,-,-,1,H
12430,2014 Feb 01,14,102,3.0,-,-,1,H
12430,2014 Feb 01,15,94,3.5,-,-,1,H
12430,2014 Feb 01,16,88,3.1,-,-,1,H
12430,2014 Feb 01,17,84,3.8,-,-,1,H
12430,2014 Feb 01,18,98,3.2,-,-,1,H
12430,2014 Feb 01,19,100,2.6,-,-,1,H
12430,2014 Feb 01,20,101,2.0,-,-,1,H
12430,2014 Feb 01,21,101,1.7,-,-,1,H
12430,2014 Feb 01,22,114,2.2,-,-,1,H
12430,2014 Feb 01,23,108,2.2,-,-,1,H
12430,2014 Feb 02,00,98,2.0,-,-,1,H
12430,2014 Feb 02,01,99,1.8,-,-,1,H
12430,2014 Feb 02,02,102,1.5,-,-,1,H
12430,2014 Feb 02,03,94,2.0,-,-,1,H
12430,2014 Feb 02,04,100,2.5,-,-,1,H
12430,2014 Feb 02,05,116,1.7,-,-,1,H
12430,2014 Feb 02,06,93,1.2,-,-,1,H
12430,2014 Feb 02,07,98,1.1,-,-,1,H
12430,2014 Feb 02,08,69,2.5,-,-,1,H
12430,2014 Feb 02,09,63,3.6,-,-,1,H
12430,2014 Feb 02,10,54,4.2,-,-,1,H
12430,2014 Feb 02,11,36,3.7,-,-,1,H
12430,2014 Feb 02,12,59,4.3,-,-,1,H
12430,2014 Feb 02,13,64,4.3,-,-,1,H
12430,2014 Feb 02,14,79,4.8,-,-,1,H
12430,2014 Feb 02,15,70,4.3,-,-,1,H
12430,2014 Feb 02,16,64,4.1,-,-,1,H
12430,2014 Feb 02,17,63,3.9,-,-,1,H
12430,2014 Feb 02,18,68,3.5,-,-,1,H
12430,2014 Feb 02,19,76,3.0,-,-,1,H
12430,2014 Feb 02,20,78,2.2,-,-,1,H
12430,2014 Feb 02,21,66,1.3,-,-,1,H
12430,2014 Feb 02,22,87,0.5,-,-,1,H
12430,2014 Feb 02,23,108,0.1,-,-,1,H
12430,2014 Feb 03,00,108,0.1,-,-,1,H
12430,2014 Feb 03,01,318,0.6,-,-,1,H
12430,2014 Feb 03,02,272,0.6,-,-,1,H
12430,2014 Feb 03,03,284,0.8,-,-,1,H
12430,2014 Feb 03,04,252,0.7,-,-,1,H
12430,2014 Feb 03,05,280,0.9,-,-,1,H
12430,2014 Feb 03,06,277,1.1,-,-,1,H
12430,2014 Feb 03,07,320,0.6,-,-,1,H
12430,2014 Feb 03,08,282,0.5,-,-,1,H
12430,2014 Feb 03,09,69,0.7,-,-,1,H
12430,2014 Feb 03,10,27,1.0,-,-,1,H
12430,2014 Feb 03,11,63,2.1,-,-,1,H
12430,2014 Feb 03,12,73,3.1,-,-,1,H
12430,2014 Feb 03,13,76,4.2,-,-,1,H
12430,2014 Feb 03,14,76,4.2,-,-,1,H
12430,2014 Feb 03,15,82,4.8,-,-,1,H
12430,2014 Feb 03,16,87,4.1,-,-,1,H
12430,2014 Feb 03,17,88,4.1,-,-,1,H
12430,2014 Feb 03,18,80,4.0,-,-,1,H
12430,2014 Feb 03,19,70,3.0,-,-,1,H
12430,2014 Feb 03,20,73,0.9,-,-,1,H
12430,2014 Feb 03,21,287,0.6,-,-,1,H
12430,2014 Feb 03,22,262,1.5,-,-,1,H
12430,2014 Feb 03,23,272,1.5,-,-,1,H
12430,2014 Feb 04,00,292,1.2,-,-,1,H
12430,2014 Feb 04,01,303,1.2,-,-,1,H
12430,2014 Feb 04,02,289,0.8,-,-,1,H
12430,2014 Feb 04,03,269,2.2,-,-,1,H
12430,2014 Feb 04,04,253,2.3,-,-,1,H
12430,2014 Feb 04,05,264,1.4,-,-,1,H
12430,2014 Feb 04,06,275,1.1,-,-,1,H
12430,2014 Feb 04,07,262,0.8,-,-,1,H
12430,2014 Feb 04,08,230,0.9,-,-,1,H
12430,2014 Feb 04,09,316,1.7,-,-,1,H
12430,2014 Feb 04,10,341,3.4,-,-,1,H
12430,2014 Feb 04,11,351,3.5,-,-,1,H
12430,2014 Feb 04,12,4,3.8,-,-,1,H
12430,2014 Feb 04,13,350,4.7,-,-,1,H
12430,2014 Feb 04,14,344,5.0,-,-,1,H
12430,2014 Feb 04,15,341,5.9,-,-,1,H
12430,2014 Feb 04,16,348,6.8,-,-,1,H
12430,2014 Feb 04,17,352,5.5,-,-,1,H
12430,2014 Feb 04,18,346,5.2,-,-,1,H
12430,2014 Feb 04,19,346,6.5,-,-,1,H
12430,2014 Feb 04,20,353,2.8,-,-,1,H
12430,2014 Feb 04,21,347,3.8,-,-,1,H
12430,2014 Feb 04,22,339,2.7,-,-,1,H
12430,2014 Feb 04,23,348,2.2,-,-,1,H
12430,2014 Feb 05,00,325,1.8,-,-,1,H
12430,2014 Feb 05,01,298,3.9,-,-,1,H
12430,2014 Feb 05,02,292,3.4,-,-,1,H
12430,2014 Feb 05,03,280,2.4,-,-,1,H
12430,2014 Feb 05,04,257,1.1,-,-,1,H
12430,2014 Feb 05,05,242,1.4,-,-,1,H
12430,2014 Feb 05,06,258,2.0,-,-,1,H
12430,2014 Feb 05,07,225,1.2,-,-,1,H
12430,2014 Feb 05,08,284,1.9,-,-,1,H
12430,2014 Feb 05,09,268,2.1,-,-,1,H
12430,2014 Feb 05,10,50,2.9,-,-,1,H
12430,2014 Feb 05,11,73,4.6,-,-,1,H
12430,2014 Feb 05,12,82,4.8,-,-,1,H
12430,2014 Feb 05,13,100,3.2,-,-,1,H
12430,2014 Feb 05,14,83,3.9,-,-,1,H
12430,2014 Feb 05,15,71,3.9,-,-,1,H
12430,2014 Feb 05,16,30,4.1,-,-,1,H
12430,2014 Feb 05,17,83,3.9,-,-,1,H
12430,2014 Feb 05,18,107,3.2,-,-,1,H
12430,2014 Feb 05,19,121,2.1,-,-,1,H
12430,2014 Feb 05,20,126,2.5,-,-,1,H
12430,2014 Feb 05,21,117,2.4,-,-,1,H
12430,2014 Feb 05,22,103,2.1,-,-,1,H
12430,2014 Feb 05,23,107,2.3,-,-,1,H
12430,2014 Feb 06,00,103,1.9,-,-,1,H
12430,2014 Feb 06,01,101,2.0,-,-,1,H
12430,2014 Feb 06,02,96,2.2,-,-,1,H
12430,2014 Feb 06,03,92,2.6,-,-,1,H
12430,2014 Feb 06,04,94,2.0,-,-,1,H
12430,2014 Feb 06,05,100,2.1,-,-,1,H
12430,2014 Feb 06,06,82,2.3,-,-,1,H
12430,2014 Feb 06,07,81,2.5,-,-,1,H
12430,2014 Feb 06,08,95,2.6,-,-,1,H
12430,2014 Feb 06,09,114,3.0,-,-,1,H
12430,2014 Feb 06,10,112,3.1,-,-,1,H
12430,2014 Feb 06,11,107,3.1,-,-,1,H
12430,2014 Feb 06,12,108,3.3,-,-,1,H
12430,2014 Feb 06,13,104,3.4,-,-,1,H
12430,2014 Feb 06,14,104,3.5,-,-,1,H
12430,2014 Feb 06,15,99,4.1,-,-,1,H
12430,2014 Feb 06,16,87,5.6,-,-,1,H
12430,2014 Feb 06,17,100,3.8,-,-,1,H
12430,2014 Feb 06,18,106,3.8,-,-,1,H
12430,2014 Feb 06,19,120,2.3,-,-,1,H
12430,2014 Feb 06,20,117,1.4,-,-,1,H
12430,2014 Feb 06,21,139,1.1,-,-,1,H
12430,2014 Feb 06,22,125,0.9,-,-,1,H
12430,2014 Feb 06,23,164,1.0,-,-,1,H
12430,2014 Feb 07,00,178,0.9,-,-,1,H
12430,2014 Feb 07,01,198,1.2,-,-,1,H
12430,2014 Feb 07,02,279,1.5,-,-,1,H
12430,2014 Feb 07,03,273,1.8,-,-,1,H
12430,2014 Feb 07,04,271,2.2,-,-,1,H
12430,2014 Feb 07,05,280,2.1,-,-,1,H
12430,2014 Feb 07,06,287,1.8,-,-,1,H
12430,2014 Feb 07,07,276,1.8,-,-,1,H
12430,2014 Feb 07,08,282,1.9,-,-,1,H
12430,2014 Feb 07,09,293,2.3,-,-,1,H
12430,2014 Feb 07,10,275,2.8,-,-,1,H
12430,2014 Feb 07,11,282,2.4,-,-,1,H
12430,2014 Feb 07,12,281,1.8,-,-,1,H
12430,2014 Feb 07,13,319,0.9,-,-,1,H
12430,2014 Feb 07,14,262,2.4,-,-,1,H
12430,2014 Feb 07,15,283,2.0,-,-,1,H
12430,2014 Feb 07,16,281,1.7,-,-,1,H
12430,2014 Feb 07,17,278,1.5,-,-,1,H
12430,2014 Feb 07,18,248,2.8,-,-,1,H
12430,2014 Feb 07,19,257,3.2,-,-,1,H
12430,2014 Feb 07,20,259,3.2,-,-,1,H
12430,2014 Feb 07,21,266,3.3,-,-,1,H
12430,2014 Feb 07,22,267,3.6,-,-,1,H
12430,2014 Feb 07,23,265,3.3,-,-,1,H
12430,2014 Feb 08,00,267,3.5,-,-,1,H
12430,2014 Feb 08,01,264,3.8,-,-,1,H
12430,2014 Feb 08,02,259,3.0,-,-,1,H
12430,2014 Feb 08,03,273,2.8,-,-,1,H
12430,2014 Feb 08,04,255,2.2,-,-,1,H
12430,2014 Feb 08,05,275,2.9,-,-,1,H
12430,2014 Feb 08,06,222,1.0,-,-,1,H
12430,2014 Feb 08,07,353,1.2,-,-,1,H
12430,2014 Feb 08,08,271,2.1,-,-,1,H
12430,2014 Feb 08,09,267,2.2,-,-,1,H
12430,2014 Feb 08,10,288,1.6,-,-,1,H
12430,2014 Feb 08,11,53,1.1,-,-,1,H
12430,2014 Feb 08,12,59,2.5,-,-,1,H
12430,2014 Feb 08,13,81,3.0,-,-,1,H
12430,2014 Feb 08,14,102,2.6,-,-,1,H
12430,2014 Feb 08,15,106,3.1,-,-,1,H
12430,2014 Feb 08,16,108,3.6,-,-,1,H
12430,2014 Feb 08,17,116,3.3,-,-,1,H
12430,2014 Feb 08,18,128,3.0,-,-,1,H
12430,2014 Feb 08,19,132,3.0,-,-,1,H
12430,2014 Feb 08,20,137,2.7,-,-,1,H
12430,2014 Feb 08,21,124,1.2,-,-,1,H
12430,2014 Feb 08,22,82,1.1,-,-,1,H
12430,2014 Feb 08,23,31,1.2,-,-,1,H
12430,2014 Feb 09,00,40,1.2,-,-,1,H
12430,2014 Feb 09,01,3,0.7,-,-,1,H
12430,2014 Feb 09,02,222,0.7,-,-,1,H
12430,2014 Feb 09,03,268,0.5,-,-,1,H
12430,2014 Feb 09,04,312,0.5,-,-,1,H
12430,2014 Feb 09,05,305,0.6,-,-,1,H
12430,2014 Feb 09,06,266,0.4,-,-,1,H
12430,2014 Feb 09,07,231,0.7,-,-,1,H
12430,2014 Feb 09,08,288,1.2,-,-,1,H
12430,2014 Feb 09,09,278,1.1,-,-,1,H
12430,2014 Feb 09,10,42,2.3,-,-,1,H
12430,2014 Feb 09,11,98,2.7,-,-,1,H
12430,2014 Feb 09,12,104,3.7,-,-,1,H
12430,2014 Feb 09,13,133,3.6,-,-,1,H
12430,2014 Feb 09,14,143,3.8,-,-,1,H
12430,2014 Feb 09,15,125,3.4,-,-,1,H
12430,2014 Feb 09,16,123,2.0,-,-,1,H
12430,2014 Feb 09,17,118,2.0,-,-,1,H
12430,2014 Feb 09,18,87,2.6,-,-,1,H
12430,2014 Feb 09,19,69,3.3,-,-,1,H
12430,2014 Feb 09,20,67,3.0,-,-,1,H
12430,2014 Feb 09,21,83,3.2,-,-,1,H
12430,2014 Feb 09,22,73,3.0,-,-,1,H
12430,2014 Feb 09,23,99,2.7,-,-,1,H
12430,2014 Feb 10,00,121,1.9,-,-,1,H
12430,2014 Feb 10,01,26,1.2,-,-,1,H
12430,2014 Feb 10,02,248,0.6,-,-,1,H
12430,2014 Feb 10,03,272,0.2,-,-,1,H
12430,2014 Feb 10,04,1,0.1,-,-,1,H
12430,2014 Feb 10,05,258,0.6,-,-,1,H
12430,2014 Feb 10,06,271,1.0,-,-,1,H
12430,2014 Feb 10,07,295,0.5,-,-,1,H
12430,2014 Feb 10,08,312,1.1,-,-,1,H
12430,2014 Feb 10,09,308,1.2,-,-,1,H
12430,2014 Feb 10,10,308,1.3,-,-,1,H
12430,2014 Feb 10,11,100,2.3,-,-,1,H
12430,2014 Feb 10,12,114,2.6,-,-,1,H
12430,2014 Feb 10,13,113,3.2,-,-,1,H
12430,2014 Feb 10,14,108,4.3,-,-,1,H
12430,2014 Feb 10,15,107,4.0,-,-,1,H
12430,2014 Feb 10,16,89,4.3,-,-,1,H
12430,2014 Feb 10,17,75,4.8,-,-,1,H
12430,2014 Feb 10,18,77,4.6,-,-,1,H
12430,2014 Feb 10,19,67,4.6,-,-,1,H
12430,2014 Feb 10,20,50,2.7,-,-,1,H
12430,2014 Feb 10,21,41,2.0,-,-,1,H
12430,2014 Feb 10,22,357,0.8,-,-,1,H
12430,2014 Feb 10,23,258,0.9,-,-,1,H
12430,2014 Feb 11,00,300,0.9,-,-,1,H
12430,2014 Feb 11,01,285,1.3,-,-,1,H
12430,2014 Feb 11,02,294,1.5,-,-,1,H
12430,2014 Feb 11,03,292,0.9,-,-,1,H
12430,2014 Feb 11,04,291,0.5,-,-,1,H
12430,2014 Feb 11,05,283,1.0,-,-,1,H
12430,2014 Feb 11,06,253,1.1,-,-,1,H
12430,2014 Feb 11,07,257,1.0,-,-,1,H
12430,2014 Feb 11,08,270,1.2,-,-,1,H
12430,2014 Feb 11,09,263,0.9,-,-,1,H
12430,2014 Feb 11,10,325,1.9,-,-,1,H
